
 .d8888b.                        888                  d88888888888
d88P  Y88b                       888                 d88888  888  
888    888                       888                d88P888  888  
888       888d888888  88888888b. 888888 .d88b.     d88P 888  888  
888       888P"  888  888888 "88b888   d88""88b   d88P  888  888  
888    888888    888  888888  888888   888  888  d88P   888  888  
Y88b  d88P888    Y88b 888888 d88PY88b. Y88..88P d8888888888  888  
 "Y8888P" 888     "Y8888888888P"  "Y888 "Y88P" d88P     8888888888
                      888888                                      
                 Y8b d88P888                                      
                  "Y88P" 888                              by UmeW

             ***** Market Data Saver ******               

2017-12-22 05:08:00 : 16028.875796178343, low: 15937.5, high: 16100, r: 84.71337579617834, vol:1142308
2017-12-22 05:08:00 : 14953.810344827587, low: 14934, high: 14975, r: 48.275862068965516, vol:154507
2017-12-22 05:08:00 : 0.0495, low: 0.0495, high: 0.0495, r: 100.0, vol:2
2017-12-22 05:09:00 : 14802.426204819278, low: 14627.5, high: 14920, r: 13.102409638554217, vol:7840309
2017-12-22 05:09:00 : 14841.888888888889, low: 14746, high: 14928, r: 6.172839506172839, vol:356620
2017-12-22 05:09:00 : 15904.08064516129, low: 15808, high: 16010, r: 8.602150537634408, vol:227323
2017-12-22 05:09:00 : 0.04950000000000001, low: 0.0495, high: 0.0495, r: 100.0, vol:19
2017-12-22 05:10:00 : 14745.02904040404, low: 14649, high: 14810.5, r: 63.63636363636363, vol:2184604
2017-12-22 05:10:00 : 14532.904135338345, low: 14417, high: 14747, r: 72.93233082706767, vol:2651973
2017-12-22 05:10:00 : 15780.41791044776, low: 15679, high: 15827.5, r: 10.447761194029852, vol:190353
2017-12-22 05:11:00 : 14743.20926966292, low: 14734, high: 14775, r: 51.12359550561798, vol:1432656
2017-12-22 05:11:00 : 14524.055066079296, low: 14500, high: 14664.5, r: 95.15418502202643, vol:2038516
2017-12-22 05:11:00 : 15789.306451612903, low: 15780, high: 15838, r: 16.129032258064516, vol:70529
2017-12-22 05:10:00 : 0.049425, low: 0.04938, high: 0.04947, r: 0.0, vol:30
2017-12-22 05:12:00 : 14752.395061728395, low: 14737.5, high: 14760, r: 36.41975308641975, vol:666832
2017-12-22 05:12:00 : 15801.5, low: 15799.5, high: 15828.5, r: 29.72972972972973, vol:114310
2017-12-22 05:12:00 : 14659.011904761905, low: 14628.5, high: 14700, r: 64.28571428571429, vol:172336
2017-12-22 05:12:00 : 0.04945, low: 0.04945, high: 0.04945, r: 0.0, vol:1
2017-12-22 05:13:00 : 14611.166666666666, low: 14564.5, high: 14667.5, r: 55.55555555555556, vol:381202
2017-12-22 05:13:00 : 15754.566666666668, low: 15679, high: 15803.5, r: 40.0, vol:35036
2017-12-22 05:13:00 : 14708.07111111111, low: 14660, high: 14740.5, r: 27.555555555555557, vol:966996
2017-12-22 05:13:00 : 0.04954666666666666, low: 0.04954, high: 0.04955, r: 100.0, vol:12
2017-12-22 05:08:00 : 0.00216, low: 0.00216, high: 0.00216, r: 100.0, vol:137
2017-12-22 05:14:00 : 15674.7, low: 15643.5, high: 15732, r: 16.0, vol:51848
2017-12-22 05:14:00 : 14607.252890173411, low: 14555, high: 14662, r: 29.479768786127167, vol:1488698
2017-12-22 05:14:00 : 14512.987654320988, low: 14416.5, high: 14569.5, r: 44.44444444444444, vol:690383
2017-12-22 05:14:00 : 0.04943875, low: 0.04932, high: 0.04952, r: 12.5, vol:111
2017-12-22 05:15:00 : 15563.927272727273, low: 15512, high: 15639, r: 1.8181818181818181, vol:109477
2017-12-22 05:15:00 : 14497.359519408503, low: 14451.5, high: 14564.5, r: 28.09611829944547, vol:5550911
2017-12-22 05:15:00 : 14417.309523809523, low: 14401, high: 14448.5, r: 51.19047619047619, vol:630743
2017-12-22 05:15:00 : 0.04929636363636363, low: 0.0491, high: 0.04951, r: 45.45454545454545, vol:140
2017-12-22 05:16:00 : 14470.34540389972, low: 14425, high: 14543, r: 61.83844011142061, vol:4135369
2017-12-22 05:16:00 : 14411.342105263158, low: 14400, high: 14435.5, r: 68.42105263157895, vol:161759
2017-12-22 05:16:00 : 15517.392857142857, low: 15504.5, high: 15542, r: 35.714285714285715, vol:203818
2017-12-22 05:16:00 : 0.049644999999999995, low: 0.04954, high: 0.04979, r: 100.0, vol:70
2017-12-22 05:08:00 : 0.01902, low: 0.01902, high: 0.01902, r: 0.0, vol:5
2017-12-22 05:17:00 : 14573.559623430961, low: 14500.5, high: 14640, r: 70.7112970711297, vol:2742769
2017-12-22 05:17:00 : 14488.469696969696, low: 14436, high: 14585, r: 72.72727272727273, vol:194968
2017-12-22 05:17:00 : 0.04962333333333333, low: 0.04955, high: 0.04976, r: 33.333333333333336, vol:6
2017-12-22 05:17:00 : 15585.135135135135, low: 15542, high: 15629, r: 97.29729729729729, vol:74960
2017-12-22 05:17:00 : 0.01931, low: 0.01931, high: 0.01931, r: 100.0, vol:30
2017-12-22 05:18:00 : 15618.1, low: 15611.5, high: 15629, r: 33.333333333333336, vol:61692
2017-12-22 05:18:00 : 14612.21021021021, low: 14563.5, high: 14650, r: 39.03903903903904, vol:1341328
2017-12-22 05:18:00 : 14547.826530612245, low: 14531, high: 14600, r: 38.775510204081634, vol:223624
2017-12-22 05:18:00 : 0.04930857142857143, low: 0.04914, high: 0.04942, r: 0.0, vol:132
2017-12-22 05:19:00 : 14462.929824561403, low: 14368.5, high: 14535.5, r: 17.54385964912281, vol:175522
2017-12-22 05:19:00 : 14517.225155279502, low: 14453.5, high: 14576, r: 21.73913043478261, vol:1477227
2017-12-22 05:19:00 : 15584.65, low: 15542, high: 15611, r: 25.0, vol:60806
2017-12-22 05:14:00 : 0.002182, low: 0.002182, high: 0.002182, r: 100.0, vol:1
2017-12-22 05:20:00 : 14524.692399049882, low: 14460.5, high: 14580, r: 64.37054631828978, vol:1666222
2017-12-22 05:20:00 : 14461.359375, low: 14418.5, high: 14528, r: 96.875, vol:96897
2017-12-22 05:20:00 : 15545.891891891892, low: 15511, high: 15611, r: 64.86486486486487, vol:39663
2017-12-22 05:21:00 : 14576.458823529412, low: 14527.5, high: 14612.5, r: 61.96078431372549, vol:1051979
2017-12-22 05:21:00 : 15585.714285714286, low: 15559.5, high: 15614.5, r: 7.142857142857143, vol:64800
2017-12-22 05:21:00 : 14534.714285714286, low: 14499.5, high: 14573, r: 71.42857142857143, vol:16580
2017-12-22 05:22:00 : 14596.092857142858, low: 14542.5, high: 14620, r: 52.142857142857146, vol:1122522
2017-12-22 05:22:00 : 15607.375, low: 15600, high: 15615.5, r: 75.0, vol:15900
2017-12-22 05:22:00 : 14526.4375, low: 14501.5, high: 14554, r: 25.0, vol:36355
2017-12-22 05:23:00 : 14563.548507462687, low: 14512, high: 14604.5, r: 49.62686567164179, vol:779743
2017-12-22 05:23:00 : 14515.382352941177, low: 14485, high: 14530, r: 58.8235294117647, vol:69162
2017-12-22 05:23:00 : 15596.473684210527, low: 15558.5, high: 15628.5, r: 21.05263157894737, vol:22093
2017-12-22 05:24:00 : 14617.871212121212, low: 14558, high: 14650, r: 57.82828282828283, vol:2088992
2017-12-22 05:24:00 : 14552.521739130434, low: 14529, high: 14574, r: 47.82608695652174, vol:68834
2017-12-22 05:24:00 : 15652.78125, low: 15611, high: 15741.5, r: 81.25, vol:223082
2017-12-22 05:25:00 : 14660.653526970955, low: 14592, high: 14690, r: 74.27385892116183, vol:1618648
2017-12-22 05:25:00 : 15677.25, low: 15633, high: 15695.5, r: 45.45454545454545, vol:8457
2017-12-22 05:25:00 : 14593.645833333334, low: 14550, high: 14629, r: 91.66666666666667, vol:129149
2017-12-22 05:26:00 : 14714.871335504886, low: 14676.5, high: 14745.5, r: 62.214983713355046, vol:1215242
2017-12-22 04:52:00 : 0.026117, low: 0.026117, high: 0.026117, r: 100.0, vol:3
2017-12-22 05:26:00 : 14634.575, low: 14633, high: 14664.5, r: 95.0, vol:134604
2017-12-22 05:26:00 : 15735.0, low: 15722.5, high: 15753, r: 100.0, vol:41379
2017-12-22 05:27:00 : 0.02597, low: 0.02597, high: 0.02597, r: 0.0, vol:40
2017-12-22 05:27:00 : 14674.96875, low: 14674.5, high: 14675, r: 93.75, vol:44311
2017-12-22 05:27:00 : 14755.709090909091, low: 14723, high: 14785, r: 90.0, vol:1015532
2017-12-22 05:27:00 : 15815.32, low: 15775, high: 15873.5, r: 96.0, vol:72479
2017-12-22 05:19:00 : 0.04969666666666667, low: 0.0495, high: 0.0498, r: 100.0, vol:60
2017-12-22 05:28:00 : 14670.04255319149, low: 14589, high: 14717.5, r: 14.893617021276595, vol:118727
2017-12-22 05:28:00 : 14740.269607843138, low: 14677.5, high: 14795, r: 39.950980392156865, vol:1944550
2017-12-22 05:28:00 : 15832.080357142857, low: 15775, high: 15891, r: 23.214285714285715, vol:97488
2017-12-22 04:52:00 : 0.082284, low: 0.082284, high: 0.082284, r: 100.0, vol:2
2017-12-22 05:29:00 : 14646.870833333332, low: 14602, high: 14678, r: 30.833333333333332, vol:603620
2017-12-22 05:29:00 : 15667.179487179486, low: 15612.5, high: 15751.5, r: 12.820512820512821, vol:49154
2017-12-22 05:29:00 : 14557.0, low: 14534.5, high: 14574.5, r: 10.0, vol:34210
2017-12-22 05:20:00 : 0.0021855, low: 0.002182, high: 0.002189, r: 100.0, vol:10
2017-12-22 05:18:00 : 0.01905, low: 0.01905, high: 0.01905, r: 0.0, vol:30
2017-12-22 05:30:00 : 14465.95, low: 14462.5, high: 14488, r: 60.0, vol:24065
2017-12-22 05:30:00 : 15623.681818181818, low: 15612, high: 15650, r: 27.272727272727273, vol:15606
2017-12-22 05:30:00 : 14571.39423076923, low: 14533.5, high: 14602.5, r: 24.03846153846154, vol:540293
2017-12-22 05:30:00 : 0.01905222222222222, low: 0.01899, high: 0.01913, r: 55.55555555555556, vol:170
2017-12-22 05:28:00 : 0.04962, low: 0.04954, high: 0.0497, r: 100.0, vol:30
2017-12-22 05:28:00 : 0.025686, low: 0.025686, high: 0.025686, r: 0.0, vol:1
2017-12-22 05:31:00 : 14619.436, low: 14570, high: 14641, r: 73.2, vol:1179013
2017-12-22 05:31:00 : 15640.175, low: 15615.5, high: 15650, r: 70.0, vol:49758
2017-12-22 05:31:00 : 14522.38, low: 14463, high: 14559.5, r: 84.0, vol:55501
2017-12-22 05:31:00 : 0.01896, low: 0.01896, high: 0.01896, r: 0.0, vol:11
2017-12-22 05:31:00 : 0.04944, low: 0.04944, high: 0.04944, r: 100.0, vol:17
2017-12-22 05:32:00 : 15611.48717948718, low: 15581.5, high: 15650, r: 7.6923076923076925, vol:51366
2017-12-22 05:32:00 : 14605.26030927835, low: 14570, high: 14637, r: 22.164948453608247, vol:802146
2017-12-22 05:32:00 : 0.019053333333333335, low: 0.01901, high: 0.01912, r: 33.333333333333336, vol:9
2017-12-22 05:32:00 : 0.04951666666666667, low: 0.04924, high: 0.04982, r: 44.44444444444444, vol:145
2017-12-22 05:31:00 : 0.025871, low: 0.025871, high: 0.025871, r: 0.0, vol:1
2017-12-22 05:32:00 : 14522.375, low: 14514.5, high: 14532, r: 0.0, vol:10000
2017-12-22 05:33:00 : 15553.8, low: 15511, high: 15582, r: 14.285714285714286, vol:74659
2017-12-22 05:33:00 : 14427.0, low: 14391, high: 14460.5, r: 3.125, vol:52120
2017-12-22 05:33:00 : 14525.358934169279, low: 14462, high: 14579.5, r: 20.689655172413794, vol:1719029
2017-12-22 05:33:00 : 0.01908, low: 0.01908, high: 0.01908, r: 0.0, vol:9
2017-12-22 05:33:00 : 0.04983833333333334, low: 0.0497, high: 0.04994, r: 100.0, vol:103
2017-12-22 05:34:00 : 15442.442622950819, low: 15387.5, high: 15511, r: 34.42622950819672, vol:125357
2017-12-22 05:34:00 : 14421.026205450733, low: 14350, high: 14497, r: 30.39832285115304, vol:2851580
2017-12-22 05:34:00 : 0.05001666666666666, low: 0.05001, high: 0.05003, r: 100.0, vol:75
2017-12-22 05:34:00 : 14351.112068965518, low: 14278.5, high: 14417, r: 12.068965517241379, vol:78404
2017-12-22 05:29:00 : 0.08195, low: 0.08195, high: 0.08195, r: 0.0, vol:1
2017-12-22 05:35:00 : 14420.196793002915, low: 14360, high: 14462.5, r: 69.67930029154519, vol:2471462
2017-12-22 05:35:00 : 14321.038461538461, low: 14269, high: 14360.5, r: 69.23076923076923, vol:31402
2017-12-22 05:35:00 : 15402.642857142857, low: 15360.5, high: 15445.5, r: 53.57142857142857, vol:93966
2017-12-22 05:35:00 : 0.05004199999999999, low: 0.05003, high: 0.05005, r: 60.0, vol:155
2017-12-22 05:36:00 : 14459.772237196765, low: 14389.5, high: 14512.5, r: 60.107816711590296, vol:1942161
2017-12-22 05:36:00 : 14424.130434782608, low: 14319.5, high: 14446.5, r: 91.30434782608695, vol:52300
2017-12-22 05:36:00 : 15457.5, low: 15443, high: 15479, r: 88.88888888888889, vol:12795
2017-12-22 05:37:00 : 14431.327419354839, low: 14390, high: 14494.5, r: 32.25806451612903, vol:975552
2017-12-22 05:37:00 : 14359.388888888889, low: 14319, high: 14403.5, r: 37.03703703703704, vol:124338
2017-12-22 05:37:00 : 15436.75, low: 15403.5, high: 15479, r: 43.75, vol:15163
2017-12-22 05:38:00 : 14437.614329268292, low: 14401, high: 14476.5, r: 62.19512195121951, vol:1462314
2017-12-22 05:38:00 : 14355.333333333334, low: 14352, high: 14356.5, r: 6.666666666666667, vol:20235
2017-12-22 05:38:00 : 15436.34090909091, low: 15403.5, high: 15479, r: 50.0, vol:26914
2017-12-22 05:35:00 : 0.08195, low: 0.08195, high: 0.08195, r: 0.0, vol:2
2017-12-22 05:30:00 : 0.0021572, low: 0.002142, high: 0.002162, r: 0.0, vol:73
2017-12-22 05:33:00 : 0.025868500000000003, low: 0.02586, high: 0.025877, r: 0.0, vol:2
2017-12-22 05:39:00 : 15418.295918367347, low: 15346.5, high: 15479, r: 77.55102040816327, vol:243093
2017-12-22 05:39:00 : 14378.864457831325, low: 14330.5, high: 14422.5, r: 26.80722891566265, vol:1321630
2017-12-22 05:39:00 : 14326.763157894737, low: 14279, high: 14355.5, r: 31.57894736842105, vol:51547
2017-12-22 05:40:00 : 14317.396788990825, low: 14250.5, high: 14379.5, r: 32.11009174311926, vol:3904833
2017-12-22 05:40:00 : 15344.131578947368, low: 15324, high: 15346.5, r: 47.36842105263158, vol:143095
2017-12-22 05:40:00 : 14262.904761904761, low: 14236, high: 14287, r: 19.047619047619047, vol:64743
2017-12-22 05:36:00 : 0.049874999999999996, low: 0.04986, high: 0.04989, r: 50.0, vol:30
2017-12-22 05:39:00 : 0.0259775, low: 0.025929, high: 0.026008, r: 100.0, vol:10
2017-12-22 05:39:00 : 0.08195, low: 0.08195, high: 0.08195, r: 0.0, vol:1
2017-12-22 05:34:00 : 0.01907, low: 0.01907, high: 0.01907, r: 0.0, vol:20
2017-12-22 05:41:00 : 14242.26264274062, low: 14195.5, high: 14274.5, r: 32.13703099510604, vol:4542331
2017-12-22 05:41:00 : 14198.219512195123, low: 14142.5, high: 14240, r: 54.8780487804878, vol:664112
2017-12-22 05:41:00 : 15296.753623188406, low: 15241, high: 15369.5, r: 23.18840579710145, vol:145000
2017-12-22 05:41:00 : 0.019155, low: 0.01915, high: 0.01916, r: 50.0, vol:4
2017-12-22 05:41:00 : 0.050065, low: 0.05006, high: 0.05007, r: 100.0, vol:30
2017-12-22 05:42:00 : 14255.438095238096, low: 14218.5, high: 14272.5, r: 62.22222222222222, vol:1204650
2017-12-22 05:42:00 : 15266.833333333334, low: 15258, high: 15290, r: 38.888888888888886, vol:76290
2017-12-22 05:42:00 : 14207.241935483871, low: 14124, high: 14253, r: 75.80645161290323, vol:582204
2017-12-22 05:39:00 : 0.002178, low: 0.002178, high: 0.002178, r: 100.0, vol:6
2017-12-22 05:43:00 : 14325.98635235732, low: 14259.5, high: 14400, r: 86.10421836228288, vol:2436935
2017-12-22 05:43:00 : 14264.34, low: 14185, high: 14329.5, r: 74.0, vol:166965
2017-12-22 05:42:00 : 0.019225, low: 0.0192, high: 0.01925, r: 0.0, vol:31
2017-12-22 05:43:00 : 15347.117647058823, low: 15264, high: 15407, r: 82.3529411764706, vol:141320
2017-12-22 05:44:00 : 14324.700972447326, low: 14193.5, high: 14392, r: 34.19773095623987, vol:4521720
2017-12-22 05:44:00 : 15345.19696969697, low: 15306, high: 15401.5, r: 18.181818181818183, vol:65360
2017-12-22 05:44:00 : 14287.76875, low: 14210, high: 14356, r: 18.75, vol:208292
2017-12-22 05:44:00 : 0.01915, low: 0.0191, high: 0.01917, r: 16.666666666666668, vol:39
2017-12-22 05:43:00 : 0.00217, low: 0.00217, high: 0.00217, r: 100.0, vol:50
2017-12-22 05:42:00 : 0.0499, low: 0.04989, high: 0.04991, r: 0.0, vol:25
2017-12-22 05:45:00 : 14098.786764705883, low: 13988.5, high: 14237.5, r: 19.11764705882353, vol:191595
2017-12-22 05:45:00 : 15223.907692307692, low: 15140.5, high: 15306, r: 0.0, vol:154420
2017-12-22 05:45:00 : 14110.604704097117, low: 14005, high: 14248, r: 24.279210925644918, vol:4162888
2017-12-22 05:45:00 : 0.002167, low: 0.002167, high: 0.002167, r: 100.0, vol:100
2017-12-22 05:41:00 : 0.08195, low: 0.08195, high: 0.08195, r: 0.0, vol:1
2017-12-22 05:46:00 : 15149.127659574468, low: 15134.5, high: 15193, r: 44.680851063829785, vol:114451
2017-12-22 05:46:00 : 14103.307070707071, low: 14050, high: 14167.5, r: 55.55555555555556, vol:3380816
2017-12-22 05:46:00 : 14038.467289719627, low: 13975, high: 14110, r: 78.50467289719626, vol:293780
2017-12-22 05:46:00 : 0.002151, low: 0.002151, high: 0.002151, r: 0.0, vol:10
2017-12-22 05:45:00 : 0.019072, low: 0.01905, high: 0.01909, r: 0.0, vol:62
2017-12-22 05:47:00 : 14139.491421568628, low: 14086, high: 14180.5, r: 48.03921568627451, vol:2491721
2017-12-22 05:47:00 : 14068.5, low: 14016.5, high: 14134, r: 34.375, vol:118389
2017-12-22 05:47:00 : 15114.536231884058, low: 15076, high: 15207, r: 30.434782608695652, vol:192035
2017-12-22 05:41:00 : 0.026013, low: 0.026013, high: 0.026013, r: 100.0, vol:10
2017-12-22 05:45:00 : 0.0499, low: 0.0499, high: 0.0499, r: 100.0, vol:1
2017-12-22 05:48:00 : 14102.15522875817, low: 14067, high: 14121.5, r: 48.69281045751634, vol:1834864
2017-12-22 05:48:00 : 15121.271428571428, low: 15100, high: 15145, r: 28.571428571428573, vol:94771
2017-12-22 05:48:00 : 14042.833333333334, low: 13999, high: 14066, r: 78.57142857142857, vol:51472
2017-12-22 05:47:00 : 0.002177, low: 0.002177, high: 0.002177, r: 100.0, vol:20
2017-12-22 05:49:00 : 15175.98947368421, low: 15109, high: 15290.5, r: 49.473684210526315, vol:200685
2017-12-22 05:49:00 : 14051.61214953271, low: 14022.5, high: 14136.5, r: 86.91588785046729, vol:306342
2017-12-22 05:49:00 : 14123.426829268292, low: 14035, high: 14224, r: 66.58536585365853, vol:4017250
2017-12-22 05:48:00 : 0.050083333333333334, low: 0.05001, high: 0.05019, r: 33.333333333333336, vol:68
2017-12-22 05:50:00 : 14227.595419847328, low: 14169.5, high: 14258.5, r: 60.81424936386768, vol:1975235
2017-12-22 05:50:00 : 14170.5, low: 14123, high: 14200, r: 70.96774193548387, vol:285731
2017-12-22 05:50:00 : 15284.581818181818, low: 15250, high: 15308.5, r: 58.18181818181818, vol:183284
2017-12-22 05:50:00 : 0.04975333333333334, low: 0.04968, high: 0.04986, r: 0.0, vol:70
2017-12-22 05:47:00 : 0.019146666666666666, low: 0.01913, high: 0.01917, r: 0.0, vol:100
2017-12-22 05:46:00 : 0.081612, low: 0.081612, high: 0.081612, r: 100.0, vol:1
2017-12-22 05:51:00 : 14284.997402597402, low: 14227, high: 14344.5, r: 61.03896103896104, vol:2173200
2017-12-22 05:51:00 : 15314.81111111111, low: 15297.5, high: 15377, r: 75.55555555555556, vol:99790
2017-12-22 05:51:00 : 14199.557142857142, low: 14172.5, high: 14218, r: 40.0, vol:131633
2017-12-22 05:52:00 : 14126.55, low: 14110.5, high: 14184.5, r: 71.66666666666667, vol:195962
2017-12-22 05:52:00 : 14198.848958333334, low: 14155, high: 14240, r: 55.729166666666664, vol:2024439
2017-12-22 05:52:00 : 15246.567708333334, low: 15162.5, high: 15300, r: 14.583333333333334, vol:458212
2017-12-22 05:53:00 : 14267.166044776119, low: 14233, high: 14316, r: 64.92537313432835, vol:984227
2017-12-22 05:53:00 : 14169.797619047618, low: 14128.5, high: 14211.5, r: 95.23809523809524, vol:70709
2017-12-22 05:53:00 : 15284.583333333334, low: 15266, high: 15324.5, r: 100.0, vol:1710
2017-12-22 05:49:00 : 0.0021395, low: 0.002129, high: 0.00215, r: 0.0, vol:47
2017-12-22 05:54:00 : 14262.65306122449, low: 14203.5, high: 14315, r: 65.3061224489796, vol:190338
2017-12-22 05:54:00 : 14336.029, low: 14232, high: 14390.5, r: 47.2, vol:2101534
2017-12-22 05:54:00 : 15370.236842105263, low: 15324.5, high: 15390.5, r: 52.63157894736842, vol:47515
2017-12-22 05:51:00 : 0.01909, low: 0.01909, high: 0.01909, r: 100.0, vol:2
2017-12-22 05:54:00 : 0.00216, low: 0.00216, high: 0.00216, r: 100.0, vol:100
2017-12-22 05:51:00 : 0.04967666666666667, low: 0.04963, high: 0.04972, r: 0.0, vol:35
2017-12-22 05:55:00 : 14183.468553459119, low: 14160, high: 14243, r: 31.446540880503143, vol:1139288
2017-12-22 05:55:00 : 14119.378378378378, low: 14082.5, high: 14185.5, r: 24.324324324324323, vol:172173
2017-12-22 05:55:00 : 0.04983, low: 0.0498, high: 0.04986, r: 100.0, vol:29
2017-12-22 05:55:00 : 15261.40909090909, low: 15208, high: 15324.5, r: 13.636363636363637, vol:13280
2017-12-22 05:56:00 : 14241.446808510638, low: 14185, high: 14289.5, r: 60.99290780141844, vol:2054179
2017-12-22 05:56:00 : 14164.0, low: 14105.5, high: 14230, r: 87.23404255319149, vol:189751
2017-12-22 05:56:00 : 15278.1875, low: 15230, high: 15322, r: 95.83333333333333, vol:37182
2017-12-22 05:57:00 : 15325.026315789473, low: 15309.5, high: 15346.5, r: 73.6842105263158, vol:44976
2017-12-22 05:57:00 : 14310.855300859599, low: 14228.5, high: 14354.5, r: 63.32378223495702, vol:1349143
2017-12-22 05:57:00 : 14232.75, low: 14157, high: 14300, r: 54.8780487804878, vol:202177
2017-12-22 05:56:00 : 0.04991, low: 0.04991, high: 0.04991, r: 100.0, vol:25
2017-12-22 05:58:00 : 14230.527777777777, low: 14190, high: 14295.5, r: 29.487179487179485, vol:625964
2017-12-22 05:58:00 : 14178.851351351352, low: 14119.5, high: 14207, r: 10.81081081081081, vol:100917
2017-12-22 05:58:00 : 15267.846153846154, low: 15241.5, high: 15308, r: 30.76923076923077, vol:45775
2017-12-22 05:55:00 : 0.002176, low: 0.002175, high: 0.002177, r: 100.0, vol:200
2017-12-22 05:59:00 : 14142.416666666666, low: 14103, high: 14200, r: 50.0, vol:59008
2017-12-22 05:59:00 : 14210.483146067416, low: 14188, high: 14265, r: 70.78651685393258, vol:528692
2017-12-22 05:59:00 : 15219.378787878788, low: 15200, high: 15257, r: 63.63636363636363, vol:196220
2017-12-22 06:00:00 : 14292.246987951807, low: 14251, high: 14321.5, r: 59.33734939759036, vol:1505522
2017-12-22 06:00:00 : 15301.807692307691, low: 15257, high: 15315.5, r: 88.46153846153847, vol:32200
2017-12-22 06:00:00 : 14218.316326530612, low: 14195.5, high: 14249, r: 51.02040816326531, vol:102570
